id_city,hotel_name,url,score,text,lat_hotel,lon_hotel,cities,latitude,longitude,temp,rain,weather
25,le dit vin secret,https://www.booking.com/hotel/fr/le-dit-vin-secret.fr.html?aid=304142&label=gen173bo-1DCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YA2hNiAEBmAENuAEYyAEM2AED6AEB-AEDiAIBmAICqAIEuAL25OCeBsACAdICJGRjNTljMjNlLWQzYmEtNDYxYi05ZDQzLWY3NzMyMWNiNDMyYtgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=ea4e94fb4c5d0065&srepoch=1675113079&from=searchresults#hotelTmpl,8.8,"Situé à Aigues-Mortes, à 24 km de la salle omnisports Montpellier Arena et du parc des expositions de Montpellier, le dit vin secret propose un hébergement avec une connexion Wi-Fi gratuite, la...",43.566769,4.189113,Aigues Mortes,43.5658225,4.1912837,5.4,0.0,Clear sky
25,Lou Mirèio,https://www.booking.com/hotel/fr/42-rue-pasteur.fr.html?aid=304142&label=gen173bo-1DCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YA2hNiAEBmAENuAEYyAEM2AED6AEB-AEDiAIBmAICqAIEuAL25OCeBsACAdICJGRjNTljMjNlLWQzYmEtNDYxYi05ZDQzLWY3NzMyMWNiNDMyYtgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=ea4e94fb4c5d0065&srepoch=1675113079&from=searchresults#hotelTmpl,9.4,"Situé à Aigues-Mortes, à seulement 24 km de la salle omnisports Montpellier Arena, le Lou Mirèio propose un hébergement avec vue sur la ville, connexion Wi-Fi et parking privé gratuits. ",43.56607498,4.19257857,Aigues Mortes,43.5658225,4.1912837,5.4,0.0,Clear sky
25,"Appartement moderne tout confort, idéalement placé",https://www.booking.com/hotel/fr/appartement-moderne-tout-confort-idealement-place-aigues-mortes.fr.html?aid=304142&label=gen173bo-1DCAQoggJCFHNlYXJjaF9haWd1ZXMgbW9ydGVzSA1YA2hNiAEBmAENuAEYyAEM2AED6AEB-AEDiAIBmAICqAIEuAL25OCeBsACAdICJGRjNTljMjNlLWQzYmEtNDYxYi05ZDQzLWY3NzMyMWNiNDMyYtgCBOACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=ea4e94fb4c5d0065&srepoch=1675113079&from=searchresults#hotelTmpl,9.2,"Situé à Aigues-Mortes, à seulement 24 km de la salle omnisports Montpellier Arena, l'Appartement moderne tout confort, idéalement placé propose un hébergement en bord de mer avec connexion Wi-Fi...",43.567701,4.193413,Aigues Mortes,43.5658225,4.1912837,5.4,0.0,Clear sky
26,Le Tau,https://www.booking.com/hotel/fr/le-tau-saintes-maries-de-la-mer1.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,7.5,"Situé à 600 mètres de la plage d'Arenas, à 600 mètres de celle d'Amphora et à moins de 1 km de celle de Crin Blanc, l'établissement Le Tau propose un hébergement aux Saintes-Maries-de-la-Mer. ",43.453384,4.428773,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Villa 8 personnes bord de mer climatisée,https://www.booking.com/hotel/fr/villa-8-personnes-bord-de-mer-climatisee.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,9.3,"Le Thalacap Camargue est situé en face de la plage des Saintes-Maries-de-la-Mer, à 5 minutes de marche du centre-ville. ",43.45548302,4.43079188,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Le Mas des Trémaïé,https://www.booking.com/hotel/fr/le-mas-des-tremaie.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.7,"Occupant une maison de campagne typiquement camarguaise entourée d’un parc de 250 hectares où vivent 200 taureaux de Camargue, le Manade Cavallini - Mas de Pioch propose des chambres et des...",43.47224404,4.40981451,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,"Studio Saintes-Maries-de-la-Mer, 1 pièce, 3 personnes - FR-1-475-99",https://www.booking.com/hotel/fr/studio-saintes-maries-de-la-mer-1-piece-3-personnes-fr-1-475-99.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,7.7,"Situé aux Saintes-Maries-de-la-Mer, à 500 mètres de la plage de l'Amphora, l'établissement Le Tau propose un court de tennis, une connexion Wi-Fi gratuite et des services de nettoyage à sec. ",43.4524704,4.4308359,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,"La Villa Vaihéré en Camargue, l’Hibiscus",https://www.booking.com/hotel/fr/la-villa-vaihere-en-camargue-l-hibiscus.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,"Villa 8 personnes bord de mer climatisée, a property with a garden and a terrace, is set in Saintes-Maries-de-la-Mer, 800 metres from Arenas Beach, less than 1 km from Est Beach, as well as 39 km from...",43.51729854,4.37449975,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Le mas des mourguettes,https://www.booking.com/hotel/fr/le-mas-des-mourguettes.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.0,"Situé aux Saintes-Maries-de-la-Mer, l'établissement Le Mas des Trémaïé propose un barbecue. Situé à 38 km de l'amphithéâtre d'Arles, il dispose d'une terrasse et d'un parking privé gratuit. ",43.51820734,4.37478617,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,"Appartement Saintes-Maries-de-la-Mer, 3 pièces, 4 personnes - FR-1-475-88",https://www.booking.com/hotel/fr/appartement-saintes-maries-de-la-mer-3-pieces-4-personnes-fr-1-475-88.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,10.0,"Situé à 1 km de la plage de Crin Blanc et à 39 km de l'amphithéâtre d'Arles, le Studio Saintes-Maries-de-la-Mer, 1 pièce, 3 personnes - FR-1-475-99 propose un hébergement aux Saintes-Maries-de-la-Mer....",43.4496994,4.418984,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,L'appartement de l'église,https://www.booking.com/hotel/fr/l-39-appartement-de-l-39-eglise.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.5,"Situé aux Saintes-Maries-de-la-Mer, l'établissement Le mas des mourguettes propose un service de prêt de vélos, une piscine extérieure ouverte en saison et un jardin. ",43.45155631,4.4282775,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Appartement calme à deux pas de la mer,https://www.booking.com/hotel/fr/appartement-calme-a-deux-pas-de-la-mer.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,"L'Appartement Saintes-Maries-de-la-Mer, 3 pièces, 4 personnes - FR-1-475-88 propose un hébergement aux Saintes-Maries-de-la-Mer, à 800 mètres de la plage du Clos du Rhône et à 40 km de l'amphithéâtre...",43.45563851,4.43499494,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,La Tramontane,https://www.booking.com/hotel/fr/la-tramontane.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,"Doté d'une connexion Wi-Fi et d'un parking privé gratuits, L'appartement de l'église est situé à Saintes-Maries-de-la-Mer, à seulement 200 mètres de la plage de l'Amphora. ",43.47260109,4.41012025,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,"Studio Saintes-Maries-de-la-Mer, 1 pièce, 2 personnes - FR-1-475-54",https://www.booking.com/hotel/fr/apartment-un-studio-pour-2-personnes-7-rue-gilbert-leroy-1.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.1,"L'Apartment Un studio pour 2 personnes 7 rue gilbert leroy 1 propose un hébergement aux Saintes-Maries-de-la-Mer, à 500 mètres de l'église des Saintes Maries. Cet appartement comprend une télévision. ",43.4513988,4.4312679,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,chambre les flamants,https://www.booking.com/hotel/fr/chambre-les-flamants.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,9.0,"Située aux Saintes-Maries-de-la-Mer, à 1 km de la plage de l'Amphora et à 1,1 km de celle des Arenas, la chambre les flamants propose une connexion Wi-Fi gratuite et la climatisation. ",43.457069,4.430955,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Studio des Saintes,https://www.booking.com/hotel/fr/studio-des-saintes.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,10.0,"Offrant une vue sur la ville, le Studio des Saintes propose un hébergement avec un balcon et une machine à café, à environ 1 km de la plage d'Arenas. ",43.45582205,4.4296603,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Les Saintes au bord de mer,https://www.booking.com/hotel/fr/alvica-triana.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,9.3,"Offrant une vue sur la mer, l'établissement Les Saintes au bord de mer propose un hébergement avec une terrasse et un balcon, à environ 200 mètres de la plage d'Amphora. ",43.4511962,4.4305069,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Résidence L’Oiseau des Sables,https://www.booking.com/hotel/fr/residence-l-oiseau-des-sables.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.9,"Située aux Saintes-Maries-de-la-Mer, en Provence-Alpes-Côte d'Azur, à moins de 400 mètres de la plage de l'Amphora, la Résidence L'Oiseau des Sables propose des hébergements avec une connexion Wi-Fi...",43.4520524,4.4310913,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Appartement de l'olivier,https://www.booking.com/hotel/fr/appartement-de-l-39-olivier.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,9.9,"Situé aux Saintes-Maries-de-la-Mer, à moins de 1 km de la plage de l'Amphora, l'Appartement de l'olivier dispose d'une terrasse, d'un jardin et d'une connexion Wi-Fi gratuite. ",43.45384869,4.42492882,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Hôtel Casa Marina,https://www.booking.com/hotel/fr/casa-marina-saintes-maries-de-la-mer.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,9.1,"Situé aux Saintes-Maries-de-la-Mer, face à la plage, l'Hôtel Casa Marina propose un hébergement 3 étoiles, un jardin, une terrasse et un bar. ",43.451133,4.430953,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,"Appartement Saintes-Maries-de-la-Mer, 3 pièces, 6 personnes - FR-1-475-24",https://www.booking.com/hotel/fr/apartment-un-appartement-en-duplex-pour-6-personnes-residence-le-trident-1.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.9,L'Apartment Un appartement en duplex pour 6 personnes residence le trident 1 est situé aux Saintes-Maries-de-la-Mer. ,43.4550568,4.4319963,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
26,Studio Le Beauduc,https://www.booking.com/hotel/fr/studio-le-beauduc.fr.html?aid=304142&label=gen173bo-1DCAQoggJCH3NlYXJjaF9zYWludGVzIG1hcmllcyBkZSBsYSBtZXJIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4Avbk4J4GwAIB0gIkNDg1OGQwMGMtZTFkZi00NDFlLThjODktMjQyNjFiMGVkMmVl2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=b69594fa83f502bd&srepoch=1675113079&from_beach_sr=1&from=searchresults#hotelTmpl,8.9,"Doté d'un jardin et d'une terrasse, le Studio Le Beauduc est situé aux Saintes-Maries-de-la-Mer, à moins de 1 km de la plage d'Amphora, à 11 minutes à pied de la plage d'Arenas et à 1,1 km de celle...",43.4557797,4.4298853,Saintes Maries de la mer,43.4522771,4.4287172,3.0,0.0,Cloudly
27,T3 Hippocampe -Jardin -Piscine -Garage -Clim,https://www.booking.com/hotel/fr/t3-hippocampe-jardin-piscine-garage-clim.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from=searchresults#hotelTmpl,8.0,"Comportant 2 000 œuvres d'art originales de peintres du XXe siècle y ayant séjourné, l'Hôtel des Templiers est situé à 200 mètres du château royal de Collioure. ",42.5264876,3.0743694,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
27,Magnifique appartement proche centre Collioure,https://www.booking.com/hotel/fr/magnifique-appartement-proche-centre-collioure.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,"Situé à Collioure, à seulement 1,6 km du château royal, le T3 La Crique- Piscine -Terrasses -Wifi -Parking propose un hébergement en bord de mer avec une terrasse et une connexion Wi-Fi gratuite. ",42.52182,3.0773047,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
27,Hôtel La Casa Pairal,https://www.booking.com/hotel/fr/hotelcasapairal.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,"Offrant une vue sur la piscine, le nôa Joli F3 Avec Terrasses Et Vue Mer propose un hébergement avec une terrasse et une machine à café, à environ 600 mètres de la plage de Balette. ",42.52616733,3.08235571,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
27,Ibanova Appartements,https://www.booking.com/hotel/fr/ibanova.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from=searchresults#hotelTmpl,7.8,"4AIG101 confortable T2 avec terrasse sur les hauteurs de Collioure is situated in Collioure, 1.5 km from Boramar Beach, 1.8 km from Port Avall Beach, as well as 1.5 km from Collioure Royal Castle. ",42.5231333,3.0855761,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
27,La Chambre De Salome,https://www.booking.com/hotel/fr/la-chambre-de-salome.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from=searchresults#hotelTmpl,8.8,"Doté d'une connexion Wi-Fi gratuite, le T3 Hippocampe -Jardin -Piscine -Garage -Clim est situé à Collioure, à 1,3 km de la plage d'Ouille, à 1,4 km de celle de Boramar et à 1,7 km de celle de Port...",42.5211169,3.07730913,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
27,"Appartement neuf, 128 m², 3 terrasses",https://www.booking.com/hotel/fr/appartement-neuf-128-m2-3-terrasses.fr.html?aid=304142&label=gen173bo-1DCAQoggJCEHNlYXJjaF9jb2xsaW91cmVIDVgDaE2IAQGYAQ24ARjIAQzYAQPoAQH4AQOIAgGYAgKoAgS4AvXk4J4GwAIB0gIkMjNkZTdlNjItM2ZjMC00ZGFlLTliMjMtZDM1NzNlNjFjNzFk2AIE4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=3c3994fa9fc1014d&srepoch=1675113078&from_beach_sr=1&from=searchresults#hotelTmpl,8.4,"Situé à Collioure, à 200 mètres de la plage de Boutigue, l'Ibanova Appartements propose des hébergements climatisés avec connexion Wi-Fi gratuite et accès à une terrasse. ",42.52225723,3.07805223,Collioure,42.52505,3.0831554,5.4,0.0,Cloudly
